timestamp,open,high,low,close,volume,rsi,macd,macd_signal,ema_9,ema_21,atr,obi,whale_flow,liq_heatmap_density,btc_dominance,funding_rate,pivot,res1,sup1,local_res,local_sup,obv,force_index
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,50.693620360383406,-49.17850795057893,-140.52839786597,106936.67679762012,106894.3875296155,453.37079880711025,-0.06049843211093101,-0.07832404616195009,0.009354097149903427,0.017733732889249954,0.7193119218154836,106933.64000000001,107057.28000000003,106765.14000000003,107575.6,105087.29,-15038.281420000001,77180.43298700095
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,49.72372381259952,-42.094944054144435,-120.84170710360489,106939.0914380961,106899.32957237773,435.7921132632363,-0.7741531425657618,-0.07032455231717,0.008622730267936732,0.0013596928865553526,0.5788345212947898,106959.59999999999,107179.86999999998,106808.08999999998,107575.6,106071.42,-15375.264110000002,-26827.191950900196
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,46.31084877940949,-58.779730812704656,-108.42931184542485,106884.07515047689,106877.93688397975,456.37752565420243,-0.684429457555928,-0.11184970755240493,0.008752920611512722,0.0027419722081887254,0.08452220101695503,106970.26333333332,107124.66666666664,106794.34666666665,107499.0,106071.42,-15728.312020000001,-100526.86189340185
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,49.161720957995,-53.949638035934186,-97.53337708352673,106883.26612038151,106878.12716725432,446.5864505607445,-0.9853158608598666,-0.11549173329673205,0.007915624858568133,0.0040088951706227505,0.49743542746314073,106737.3,106990.6,106410.71,107499.0,106233.65,-15482.278600000001,53148.139388401
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,48.69406631504134,-52.444697677652584,-88.51564120235192,106875.36289630522,106875.0019702312,410.97124333778083,-1.1778743041761526,-0.09917779827479607,0.007812544847822478,0.0018438380561835999,0.3770482397342542,106801.25666666667,107034.56333333334,106646.72333333334,107499.0,106233.65,-15641.277160000001,-5768.467756799815
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,51.90439896024453,-31.810631041647866,-77.17463917021111,106916.31831704419,106893.65088202836,399.2667800038112,-1.1290313595665558,-0.05661385937195975,0.007120992204052325,0.0058749860973754675,0.8849541504359199,106828.82333333332,106934.92666666664,106737.64666666664,107499.0,106322.2,-15488.098140000002,36209.988537799916
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,51.008269449292584,-20.19817848020466,-65.77934703220981,106936.75665363537,106905.00171093488,390.6615257175523,-0.7445142907634041,-0.12758723665977773,0.007205745521662023,-2.6723634728331724e-05,0.7431777285916725,106978.28000000001,107193.73000000003,106864.69000000003,107499.0,106322.2,-15750.728910000002,-16185.934355101223
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,53.24456934832947,1.7771410876594018,-52.268049408235974,106984.81532290831,106929.73337357717,387.48130775790327,-0.8722785669839446,-0.1350848870862483,0.0072830328045941145,-0.0011588851590006444,1.0,107119.18,107238.35999999999,106899.32999999999,107499.0,106322.2,-15552.26595,31464.317678401618
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,52.412822955171656,14.891284440382151,-38.836182638512355,107013.02625832666,106947.56397597924,363.0082637924903,-0.7293975275607695,-0.08142753761904051,0.007058517510877757,0.0011754194622246583,0.8800432776472026,107083.04333333333,107314.24666666667,106945.84666666666,107499.0,106322.2,-15771.3572,-11213.090175001658
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,53.320246171785236,29.71391772881907,-25.126162565046073,107047.42300666132,106969.14997816294,337.6385118221343,-0.9250594345196239,-0.14555024390545804,0.007303447553727398,0.007078061719969053,1.0,107159.04,107250.54,107034.36999999998,107499.0,106322.2,-15646.59872,7378.216507199928
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,48.48840310845454,18.095480359581416,-16.481833980120577,107017.54440532907,106962.68452560267,362.4501529903998,-0.03684710281467507,-0.09358548979918273,0.0061847119440792955,0.000491457199141232,0.31066213072947163,107133.19666666667,107251.81333333334,107066.39333333334,107499.0,106439.38,-16040.56213,-113059.6194017984
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,49.773332179568605,14.787753299839096,-10.227916524128641,107008.68752426327,106963.64593236605,347.0487025631997,-0.6706090767321484,-0.11282461382593735,0.006080020276455841,-0.0016429412044689506,0.4939773287679942,106973.70333333332,107191.52666666664,106680.20666666665,107499.0,106439.38,-15856.417300000001,13853.21556089925
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,47.62642753673129,1.9572804946219549,-7.790877120378522,106976.35401941062,106953.04357487822,325.3203164827422,-0.7881178625937731,-0.1349252055121588,0.006070794549011465,0.002336254401818838,0.18768785441567087,106898.74666666666,107063.32333333332,106808.68333333332,107499.0,106439.38,-15978.274720000001,-15383.280700798865
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,54.763313886463344,26.085687493439764,-1.0155641976148653,107036.2392155285,106982.38324988929,359.5374141280642,0.13362757160772412,0.05564428688460478,0.00609749949876677,0.0019181771993006524,1.0,106884.02333333333,106962.99666666666,106768.04666666666,107499.0,106439.38,-15620.12828,153558.86761439813
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,50.78490435175756,26.434203660697676,4.474389374047643,107038.37137242281,106988.24840899026,356.7606406811987,-0.20636512369008825,0.12553003062093732,0.005657927051938432,0.005336184106663033,0.5293196145363945,107148.42,107494.51999999999,106929.68,107499.0,106478.66,-15876.71686,-58727.99419040119
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,48.17783699545781,13.77729520300636,6.334970539839387,107008.41509793827,106979.18855362751,360.9048348695995,1.897788519215995,0.034033408786044925,0.005651837383230036,0.0007121824295504009,0.22088091372187482,107095.59999999999,107241.29999999999,106901.19999999998,107499.0,106484.0,-16393.67269,-81839.2774472988
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,46.38250542244829,-5.138029602341703,4.040370511403169,106962.28207835062,106960.87595784318,359.54271560251317,0.2615825015029211,0.06342173795573733,0.0059201426651251735,-0.000582272775092818,0.0,106954.27333333332,107114.31666666664,106728.54666666663,107499.0,106484.0,-16709.29393,-34983.4582415989
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,46.54218548175215,-19.241055821883492,-0.6159147552541633,106927.02566268049,106944.97814349379,338.1908990878687,-0.9502948527746011,-0.007831307873545003,0.00583242098349533,0.0011343927248863572,0.019053061526162162,106748.77999999998,106938.94999999997,106587.57999999997,107367.16,106484.0,-16551.26369,1303.74948
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,41.07968372597877,-57.357203933250275,-11.964172590853387,106830.4105301444,106899.4301304489,421.95648493245716,3.362555744757977,-0.09083476566849603,0.007233313024962783,-0.0025791984947413082,0.0,106800.02666666667,106898.05333333334,106687.97333333334,107367.16,106278.74,-17520.61938,-331568.1137645028
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,56.47861202720702,-10.18327776483784,-11.607993625650279,106944.62242411554,106945.07011858991,663.0598442278194,3.8477538941363205,0.008729565891599364,0.00817886761659507,0.004837562372286053,1.0,106641.99333333333,107005.24666666666,106080.69666666667,108213.04,106103.36,-15332.85838,2094824.912720009
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,61.87206895251812,65.28191541855631,3.769988183191039,107132.23993929244,107030.310107809,695.2541521952735,0.9879280100236074,0.07649979269207337,0.011218723684335989,0.00896184007271672,1.0,107239.29,108375.21999999999,106265.54,108213.04,106103.36,-14442.89018,428288.29656800465
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,60.21485774089443,115.74653212442354,26.16529697143754,107262.48595143396,107098.77918891727,685.5678447388054,1.1329895564060413,0.020023878400700877,0.012931702537308206,0.00536216311004889,0.9202972052716478,107590.09000000001,108180.61000000002,107292.19000000002,108260.5,106103.36,-15455.36396,-100477.89792720531
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,57.666487573192164,141.83674142816744,49.29958586278352,107336.27476114719,107147.2019899248,650.1324383475481,0.6804344033833242,0.029466411503782083,0.013329321680549483,0.005288928229413958,0.7977345391832217,107892.34000000001,108151.63000000002,107524.18000000002,108260.5,106103.36,-16271.95266,-124154.14594800666
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34,912.20232,62.84465256917728,197.7482530886191,78.98931930795064,107488.28780891775,107233.487263568,681.8878042978982,0.7958553564319342,0.0753495402621929,0.015548994861384509,0.011297350386074267,1.0,107637.58333333333,107853.26666666666,107415.74666666666,108260.5,106103.36,-15359.75034,424091.9805912032
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47,1356.8762,65.8369525811709,263.95997016629553,115.98344947961962,107671.7242471342,107340.03114869817,673.1495465410559,1.4806043076841227,0.14391771603344233,0.018416853820793718,0.01286677661883262,1.0,107892.93333333335,108430.8466666667,107558.4266666667,108508.0,106103.36,-14002.87414,419451.1397060063
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7,550.80586,66.59817914117008,319.3070422907913,156.64816804185395,107834.71939770736,107444.27377154378,618.9038970351897,-0.07567362884402393,0.1307529505075108,0.021073079893968005,0.014380252223611834,1.0,108266.91666666667,108646.55333333334,108025.83333333334,108621.68,106103.36,-13452.06828,44741.96000779776
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19,746.0028,67.90187514194258,369.9991695417266,199.3183683418285,107992.6135181659,107551.53888322161,637.384768887306,0.2542498355113006,0.14627819053027658,0.02355243646376525,0.018377145205772827,1.0,108478.87666666666,108629.50333333333,108336.07333333333,108988.27,106103.36,-12706.06548,102567.92497200391
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52,842.94186,72.07879181518422,444.53358069794194,248.36141081305118,108216.79481453272,107693.53716656509,663.7912304748331,0.3847523516228056,0.1410672874915599,0.027462032341061565,0.020897168535600308,1.0,108617.48666666668,108994.97333333336,108246.70333333335,109437.43,106103.36,-11863.123619999998,412476.74035380146
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01,390.21394,74.07933437239346,519.3613549006986,302.5613996305807,108450.03785162618,107847.12560596826,627.9024832641436,-0.5260191710689663,0.16701691051345086,0.031418888319537916,0.02376610704884463,1.0,109055.38333333335,109495.5666666667,108673.3366666667,109450.07,106103.36,-11472.909679999999,105158.75469059635
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43,451.40437,65.21739999857783,534.2102223826514,348.89116418099485,108541.71628130095,107943.6078236075,621.4078427978357,-0.4485420381544632,0.13400904311802272,0.03297686615684401,0.01707403445680966,0.7314536911687443,109290.19333333334,109542.88666666669,109130.31666666668,109450.07,106103.36,-11924.314049999999,-214227.48591460078
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06,661.43199,64.11447368515107,534.7009279894992,386.05311694269574,108602.38502504077,108025.55802146136,557.5967223981443,-0.048372836298903134,0.11516063773497967,0.03354218065437287,0.017067608210953544,0.6980313278460406,109030.67,109260.76999999999,108678.33,109450.07,106103.36,-12585.746039999998,-41914.94520629692
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82,272.94763,62.3191346820649,520.995572804095,413.0416081149756,108630.87202003264,108090.94547405578,513.6357620555516,-0.863775867604642,0.10267657279209573,0.03364711705295109,0.014627851764906774,0.6436265396765263,108880.04333333333,108949.91666666667,108775.18666666668,109450.07,106103.36,-12858.693669999999,-27360.27043119746
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8,673.56143,66.3843200676875,536.3872680542263,437.71074010282575,108734.05761602611,108186.93224914162,529.7120817619011,-0.09373037218684349,0.11690125581522577,0.033959264211971686,0.018865004316884537,0.5628012218026696,108744.89666666667,108869.79333333333,108619.92333333334,109450.07,106103.36,-12185.132239999999,270758.22363139724
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78,440.82047,57.94337144778758,502.1268894832174,450.59396997890406,108715.80209282089,108228.37295376511,550.5674986530577,-0.6088788481668196,0.08440044743768617,0.03376735456207795,0.01360050253295686,0.016869948156031458,109087.54,109430.24999999999,108804.08999999998,109450.07,106103.36,-12625.95271,-222182.3332894018
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46,1198.8653,49.87643659529036,422.0725542553846,444.88968683420023,108582.13367425671,108211.92632160465,649.0949988454773,0.9391284926568332,0.08952061972353081,0.03260031054498464,0.010752583560239781,0.0,108753.56000000001,109036.02000000002,108360.32000000002,109450.07,106103.36,-13824.818009999999,-713708.4903959909
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58,602.84285,49.95357372802659,355.03018273209454,426.9177860137791,108476.42293940537,108197.53120145878,610.944284724694,-0.3717620214699628,0.09969158231118748,0.03083723081741644,0.010098972397400985,0.0031871031909744252,108030.91666666667,108659.31333333334,107419.06333333334,109450.07,106103.36,-13221.975159999998,3689.3982419971926
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02,605.86943,58.05704808234257,355.3707727610745,412.6083833632382,108534.54235152432,108249.30291041707,683.0665297640218,-0.40654911416478307,0.11734488108970716,0.028707087163162746,0.017969616747383288,0.33800132374196085,108074.54,108255.07999999999,107873.04,109450.07,106103.36,-12616.105729999997,432251.4861392014
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44,1275.9775,68.6268183766628,461.5472376241087,422.3961542154123,108856.72188121946,108421.67900947006,850.6670255120192,1.0011861847607166,0.16409654363006845,0.029669360764375177,0.026750306546361236,0.774716397765851,108530.74666666666,109206.78333333331,108090.98333333332,110427.86,106103.36,-11340.128229999998,1758832.9055499977
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1,865.34314,70.24743560194301,561.5438726293505,450.22569789819994,109169.79750497558,108603.53546315459,812.4531647245876,0.06395235638627995,0.23392044959443473,0.028698651355259935,0.03153010502873044,0.8416760337650321,109714.96333333333,110858.33666666667,109002.06666666667,110535.13,106103.36,-10474.785089999998,239405.833112403
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79,991.81207,73.50608553641216,682.2852376889496,496.63760585634986,109542.59600398046,108824.4676937769,813.4927126210745,0.7217928264297908,0.27120992442369907,0.032853408521210686,0.038780565820916824,0.9763148676963954,110303.06333333335,110654.1666666667,110070.9966666667,111111.0,106103.36,-9482.973019999998,606681.5250982878
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55,1196.86696,74.7929731012012,790.2282987733633,555.3557444397526,109893.78680318438,109049.38426706991,750.9123251037771,1.3017198271881065,0.2543107187536188,0.037597999679640816,0.04233840851675552,1.0,110812.02,111332.77,110513.04000000001,111377.34,106103.36,-8286.106059999998,316882.49632961117
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92,913.95455,72.93931041352545,855.5325398079003,615.3911035133822,110149.01344254751,109242.16024279082,700.0519929460945,0.4089016776862701,0.2663366282995721,0.040086994377703467,0.04105332159646391,0.925605122235347,111225.93333333333,111449.95666666667,111074.52666666667,111445.67,106103.36,-9200.060609999999,-117561.97376650426
